H1,,,,H2,,,,H3,,,,H4,,,,H5,,,,H6,,,,H7,,,,H8,,,,H9,,,,H10,,,,H11,,,,H12,,,,H13,,,,H14,,,,H15,,,,H16,,,,H17,,,,H18,,,,H19,,,,H20,,,,H21,,,,H22,,,,H23,,,
Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off
4.37125,4.20634445,0,0,6.52125,6.15478526666668,0,0,15.73,15.0453230833333,0,0,14.1874999833333,13.8770615166667,0,0,11.4325,11.22544,0,0,8.88,8.655547,0,0,28.76625,12.4567443333333,0,0,27.54625,27.42715,0,0,47.15125,43.3555,0,0,64.8275,34.5575,0,0,32.36125,19.2501035,0,0,22.99125,22.4389543333333,0,0,34.68125,13.2582515,0,0,13.14375,12.9801836666667,0,0,13.31,13.1440353333333,0,0,25.21,14.5749953333333,0,0,7.21875000000001,7.07985599999999,0,0,18.11875,4.30518216666666,0,0,9.50500099999997,9.31577250000004,0,0,9.60499999999999,9.37236166666667,0,0,20.33,20.190417,0,0,7.91749999999999,6.14732333333335,0,0,6.965,6.8103075,0,0
4.57208333333333,4.40717908333333,0,0,6.63874999999999,6.27229963333333,0,0,10.58875,10.0414626666667,0,0,8.92500011666668,8.61451851666667,0,0,9.05374999999998,8.84664850000001,0,0,8.49375,8.26930289999999,0,0,23.65875,10.29525,0,0,36.745,36.44683277,0,0,43.275,38.59722,0,0,81.115,42.24175,0,0,29.0125,27.6908868333333,0,0,20.775,20.2226476666667,0,0,39.57625,20.9168466666667,0,0,10.11125,9.94840316666666,0,0,6.40874999999999,6.24662266666666,0,0,19.245,13.4421141666667,0,0,6.65125,6.51022799999999,0,0,5.22,4.6986875,0,0,3.49625133333334,3.31014066666666,0,0,12.26625,12.0102915,0,0,21.10875,20.969167,0,0,16.29,8.16738433333332,0,0,8.43875,8.28930333333334,0,0
4.33541666666667,4.17050986666666,0,0,5.73375000000002,5.36728266666669,0,0,20.86625,19.855879,0,0,10.4975001833333,10.1872749166667,0,0,13.38875,13.181672,0,0,9.9625,9.73805136666667,0,0,29.24875,15.9454681666667,0,0,23.07,22.1502419683333,0,0,37.8025,33.7583813333333,0,0,88.735,48.37075,0,0,20.95625,17.82865,0,0,27.52,26.9676856666667,0,0,23.82875,13.4140906666667,0,0,21.84125,9.74071683333332,0,0,8.02,7.67419983333333,0,0,17.7625,12.2131676666667,0,0,10.57625,10.436667,0,0,4.84125,4.69039483333334,0,0,4.00625000000001,3.82157833333333,0,0,9.0375,8.80869899999999,0,0,29.615,29.4859696666666,0,0,11.8775,7.43509733333333,0,0,4.09000000000001,3.94370166666666,0,0
10.57125,10.40736585,0,0,5.41500000000001,5.04855673333334,0,0,9.16125000000001,8.77835403333334,0,0,10.00250025,9.69202818333334,0,0,8.11000000000001,7.90289949999999,0,0,19.6525,19.4279476333333,0,0,23.155,13.020015,0,0,27.8825,26.9549254333333,0,0,31.265,27.37462,0,0,68.85625,41.0629316666667,0,0,26.10875,18.8070696666667,0,0,25.8475,25.2952906666666,0,0,18.635,8.57211933333335,0,0,27.47125,12.0870718333333,0,0,18.5825,18.1586896666667,0,0,13.91625,8.76212366666667,0,0,4.565,4.42613649999999,0,0,8.0225,7.883606,0,0,4.59250033333334,4.40638966666667,0,0,20.0825,19.8041583333333,0,0,19.23125,19.0955043333333,0,0,7.88500000000001,7.7116005,0,0,6.33875,6.18573633333333,0,0
9.065,8.90111271666668,0,0,5.51874999999999,5.15368309999999,0,0,11.755,10.9709055,0,0,18.3375000666666,18.0271039333334,0,0,8.21749999999999,8.01040413333333,0,0,16.8525,16.6279188333334,0,0,25.245,15.146777,0,0,17.74875,16.6730696833333,0,0,36.81,32.8236256666667,0,0,73.6375,39.87625,0,0,18.03125,17.8700603333333,0,0,23.84625,23.293934,0,0,27.29875,11.7368281666667,0,0,26.45125,16.0591191666667,0,0,13.03875,12.8713463333333,0,0,15.39375,10.2216008333333,0,0,4.91000000000001,4.77041700000001,0,0,7.16125000000001,7.00128116666668,0,0,4.12750033333334,3.94594533333333,0,0,11.12,10.892638,0,0,9.3,9.25730966666667,0,0,6.94,6.76731999999998,0,0,6.325,6.17630333333334,0,0
22.8725,22.7087204166667,0,0,10.6916666666667,10.3266279333333,0,0,14.7475,14.5511145,0,0,14.1991666,13.8887202,0,0,10.88,10.6728995,0,0,11.68875,11.4642982666667,0,0,25.1775,15.1512355,0,0,25.1175,24.270846845,0,0,33.73,29.5313716666667,0,0,68.15,39.72575,0,0,23.02875,22.8675513333333,0,0,27.58,27.0278236666666,0,0,25.19625,7.24334566666667,0,0,7.79000000000001,7.62640316666666,0,0,13.31875,13.1520658333333,0,0,11.055,10.296669,0,0,5.16,5.02113649999999,0,0,6.70125,6.55039483333334,0,0,20.32375,20.1232493333333,0,0,18.20625,9.98079866666667,0,0,9.89625000000001,9.81302783333334,0,0,20.6,14.536294,0,0,18.42,9.77688100000001,0,0
8.88375,8.71985721666668,0,0,5.51958333333334,5.15451583333334,0,0,15.58375,15.3873418333334,0,0,11.6006061833333,11.2901575833333,0,0,8.5225,8.31540099999999,0,0,14.01625,13.7917182,0,0,44.2125,15.6677305,0,0,25.23,24.3859910333334,0,0,34.32625,30.0008808333333,0,0,61.36125,32.535,0,0,21.9375,21.776342,0,0,26.7925,26.240307,0,0,33.52,14.9056271666667,0,0,7.7875,7.62393366666669,0,0,12.525,12.368149,0,0,13.83375,11.6968926666667,0,0,6.1625,6.02072799999999,0,0,5.35,5.19698633333334,0,0,8.07125000000001,7.86475566666668,0,0,7.985,7.7569185,0,0,10.515,10.4039571666667,0,0,17.36375,10.1375356666666,0,0,22.4424999999999,8.99414216666667,0,0
10.63125,10.4673887,0,0,13.07875,12.6810172,0,0,24.4425,13.7170328,0,0,8.94671878333334,8.63778405,0,0,31.71125,16.3417625,0,0,18.67625,18.4535872666667,0,0,28.8575,13.8499395,0,0,21.3025,19.2208107366667,0,0,58.2124999999999,35.1586106666667,0,0,64.35875,42.69725,0,0,31.05875,24.2440081666667,0,0,24.4300000000001,21.8682458333333,0,0,28.495,12.0653011666667,0,0,5.11250000000001,4.94965316666667,0,0,7.1425,6.9834905,0,0,20.14625,10.2925601666667,0,0,7.0975,6.959356,0,0,8.71625000000001,5.77324666666668,0,0,5.2175,5.03354783333333,0,0,7.66874999999999,7.44810333333333,0,0,12,11.893514,0,0,27.92,13.9999781666667,0,0,11.085,10.9334253333333,0,0
11.49125,11.3273963333333,0,0,10.48375,10.0860642666667,0,0,19.7075,7.65303576666667,0,0,9.46328128333333,9.15433318333333,0,0,26.6775,12.5028541666667,0,0,32.33625,26.2160930333333,0,0,38.835,14.856733,0,0,53.3875,38.3935481183333,0,0,56.31875,33.4899668333333,0,0,74.53375,48.8545,0,0,20.2,19.1861966666667,0,0,41.5262499999999,23.270505,0,0,28.655,9.22910016666666,0,0,14.415,14.2521531666667,0,0,17.005,16.8488685,0,0,14.6125,13.2488565,0,0,5.99750000000001,5.85791700000001,0,0,5.76375,4.7443175,0,0,7.31125,7.11914350000001,0,0,17.4425,7.15609933333334,0,0,13.6425,13.5352945,0,0,18.975,9.06808416666667,0,0,10.55625,10.4053948333333,0,0
12.2925,12.1286463833333,0,0,6.075,5.67732646666668,0,0,9.3075,8.61084914999999,0,0,11.4282352333333,11.11927015,0,0,34.7625,15.615169,0,0,26.2125,20.6684791666667,0,0,32.28625,11.1242373333333,0,0,21.04,19.87341608,0,0,53.523637,35.3980901666666,0,0,67.18625,36.836,0,0,15.09625,14.9380496666667,0,0,26.01125,23.0985621666666,0,0,24.085,7.35763533333334,0,0,5.84125000000001,5.67984216666667,0,0,7.99999999999998,4.95500233333333,0,0,14.0025,12.838369,0,0,17.9125,17.775795,0,0,6.57875,6.43026266666667,0,0,5.80625,5.6141435,0,0,27.5975,8.75451333333334,0,0,18.55875,18.4498656666667,0,0,9.90499999999999,6.66714333333333,0,0,20.2775,13.30855,0,0
10.345,10.1811198166667,0,0,3.625,3.2273377,0,0,9.685,9.21004149999999,0,0,9.10926495,8.80032843333334,0,0,9.47875,9.27090333333334,0,0,27.9825,27.76103,0,0,30.56,15.3214281666667,0,0,19.475,18.46350374,0,0,40.8490028,31.851367,0,0,63.9025,36.2335,0,0,54.655,30.7457408333333,0,0,27.9712500000001,25.0383035,0,0,30.0375,8.50481533333333,0,0,8.11750000000001,7.95753116666668,0,0,7.03624999999999,5.8085,0,0,39.7225,18.1313408333333,0,0,5.39,5.25185600000001,0,0,7.98875000000001,3.79162050000001,0,0,17.36,6.90124633333334,0,0,18.4075,9.61901499999999,0,0,20.00875,19.9171336666667,0,0,8.71499999999999,8.54160049999999,0,0,30.0075,7.65886916666665,0,0
8.3475,8.18359428333335,0,0,7.3625,6.96480513333334,0,0,26.2375,7.37505430000001,0,0,8.90050013333334,8.59156406666667,0,0,40.41,16.4642746666667,0,0,29.35125,23.5183646,0,0,38.495,14.5529601666667,0,0,22.4575,21.4042393516667,0,0,55.1202436666667,36.1803383333333,0,0,55.825,34.276,0,0,44.43,21.7072526666667,0,0,42.3937499999999,24.2727088333333,0,0,25.8125,10.9998765,0,0,8.77375,8.61234216666668,0,0,6.13374999999998,4.9015,0,0,19.83625,15.1478793333333,0,0,7.85875,7.71604916666667,0,0,6.90875,6.75933383333334,0,0,6.04000000000003,4.10119183333335,0,0,13.31375,7.73507366666666,0,0,17.64,17.5776433333333,0,0,5.815,5.64160050000001,0,0,38.785,12.2394198333333,0,0
12.83,12.6661489666667,0,0,5.92125000000001,5.52357780000001,0,0,14.00375,13.5357568666667,0,0,17.5620834833333,17.2525137833333,0,0,19.785,10.8296001666667,0,0,21.89625,21.6771458666666,0,0,24.53375,14.9403141666667,0,0,18.9775,17.9096456833334,0,0,43.7400350533333,35.0194206666667,0,0,45.325,28.7988146666667,0,0,50.6225,28.0387416666667,0,0,25.1075,24.5577585,0,0,28.12875,10.3895845,0,0,13.8,13.6400311666666,0,0,6.35374999999998,4.98725,0,0,16.90125,12.2405715,0,0,6.32375,6.1841365,0,0,3.5675,3.42048216666666,0,0,8.41250433333332,2.51445283333333,0,0,21.6775,14.431616,0,0,14.845,14.8358863333333,0,0,7.00749999999999,6.83478949999999,0,0,21.77,6.64620333333335,0,0
7.4475,7.28259624999999,0,0,8.77375,8.37603426666667,0,0,9.46125,8.99326046666668,0,0,13.3187501666667,13.0065809,0,0,8.15625,7.94938166666668,0,0,19.65125,19.4319617166667,0,0,14.04375,12.2259,0,0,27.92,26.9152530733333,0,0,37.8839054666667,33.7850503333334,0,0,0,0,0,0,39.10875,21.2739026666666,0,0,31.14875,30.599046,0,0,28.94375,9.81709450000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.26125,9.01918266666667,0,0,19.37875,8.60187200000001,0,0,15.27375,15.2706321666667,0,0,11.81125,8.10083816666666,0,0,20.3675,4.13073266666666,0,0
